name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"土霉素片
                    ",立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。支原体属感染。衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。回归热。布鲁菌病。霍乱等等。,"
                        规格：0.25g(25万单位)
                    ","本品主要成分为土霉素。
                        ",1.消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2.肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1.5～2g,分3～4次；8岁以上小儿一日30～40mg/kg,分3～4次。8岁以下小儿禁用本品。",1.交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2.对诊断的干扰： (1)测定尿邻苯二酚胺(Hingerty法)浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",用于立克次体病、衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼、回归热、布鲁菌病、霍乱、兔热病、鼠疫、软下疳等。,"
                        规格：0.25g(25万单位)
                    ","本品的主要成分为土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1.5～2g,分3～4次；8岁以上小儿一日30～40mg/kg,分3～4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰： (1)测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",本品可作为下列疾病的选取用药物：1.立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、恙虫病和Q热。2.支原体属感染。3.衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿等。,"
                        规格：0.25g(25万单位)
                    ","土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1～2g,分3～4次；8岁以上小儿一日20～40mg/kg,分4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰： (1)测定尿邻苯二酚胺(Hingerty法)浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",1．本品作为选用药物可用于下列疾病：(1)立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。(2)支原体属感染。(3)衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、,"
                        规格：0.25g(25万单位)
                    ","土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1.5～2g,，分3～4次；8岁以上小儿一日30～40mg/kg，分3～4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰：(1)测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。(2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、血清....
"土霉素片
                    ",1.本品可作为下列疾病的选取用药物：（1）立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。（2）支原体属感染。（3）衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。（4）回归热。（....,"
                        规格：0.125g(12.5万单位)
                    ","主要成份土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻以及胰腺炎等，偶有食道炎和食道溃疡的报道，多发生于服药后立即上床的患者。2．肝毒性:通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患....,"口服，成人一日1～2g,分3～4次；8岁以上小儿一日20～40mg/kg,分4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。2．对诊断的干扰： （1）测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。 （2）本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、血....
"土霉素片
                    ",1．本品作为选用药物可用于下列疾病： (1)立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。 (2)支原体属感染。 (3)衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。 (4)回....,"
                        规格：0.25g(25万单位)
                    ","本品的主要成分为：土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1.5～2g,分3～4次；8岁以上小儿一日30～40mg/kg,分3～4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰： (1)测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",1．本品作为选用药物可用于下列疾病：(1)立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。(2)支原体属感染。(3)衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。 2．由于目前常....,"
                        规格：0.25g(25万单位)
                    ","土霉素。
                        ",	1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患....,口服，成人一日1.5～2g，分3～4次；8岁以上小儿一日30～40mg/kg，分3～4次。8岁以下小儿禁用本品。,1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰： (1)测定尿邻苯二酚胺(Hingerty法)浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",1．本品作为选用药物可用于下列疾病：(1)立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。(2)支原体属感染。(3)衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎、输卵管炎、宫颈炎及沙眼。(4)回归热。(....,"
                        规格：0.25g
                    ","本品主要成分为土霉素。
                        ",1．消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2．肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,"口服，成人一日1.5～2g,分3～4次；8岁以上小儿一日30～40mg/kg,分3～4次。8岁以下小儿禁用本品。",1．交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2．对诊断的干扰： (1)测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。 (2)本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、....
"土霉素片
                    ",本品作为选用药物可用于下列疾病：(1)立克次体病，包括流行性斑疹伤寒、地方性斑疹伤寒、洛矶山热、恙虫病和Q热。(2)支原体属感染。(3)衣原体属感染，包括鹦鹉热、性病、淋巴肉牙肿、非特异性尿道炎等。,"
                        规格：0.125g(12.5万单位)
                    ","本品的主要成分为土霉素。化学名：6-甲基-4-（二甲氨基）-3,5,6,10,12,12a-六羟基-1,11二氧代-1,4,4a,5,5a,6，11,12a-八氢-2-并四苯甲酰胺。
                        ",1.消化系统：胃肠道症状如恶心、呕吐、上腹不适、腹胀、腹泻，偶有胰腺炎、食管炎和食管溃疡的报道，多发生于服药后立即卧床的患者。 2.肝毒性：通常为脂肪肝变性，妊娠期妇女、原有肾功能损害的患者易发生肝毒性，但肝毒性亦可发生于并无上述情况的患者....,口服，成人一日1.5～2g，分3～4次；8岁以上小儿一日30～40mg/kg，分3～4次。8岁以下小儿禁用本品。,	1.交叉过敏反应：对一种四环素类药物呈现过敏者可对本品呈现过敏。 2.对诊断的干扰： 1）测定尿邻苯二酚胺（Hingerty法）浓度时，由于本品对荧光的干扰，可使测定结果偏高。 2）本品可使碱性磷酸酶、血尿素氮、血清淀粉酶、血清胆红素、血....
"消伤痛搽剂
                    ",活血化瘀，消肿止痛。用于急性软组织扭挫伤，症见皮肤青紫瘀斑，血肿疼痛。,"
                        规格：每瓶装50ml
                    ","生马钱子、天仙子、生天南星、生草乌、乳香、没药、细辛、冬青油、薄荷脑、冰片。
                        ",尚不明确。,外用适量，涂擦患处并按摩至局部发热，一日２～3次。,1.本品为外用药，禁止内服。 2.用毕洗手，切勿接触眼睛、口腔等黏膜处。皮肤破溃处禁用。 3.忌生冷、油腻食物。 4.儿童、孕妇、经期及哺乳期妇女、年老体弱者应在医师指导下使用。 5.本品不宜长期或大面积使用，用药后皮肤过敏者应停止使用，症....
"红药胶囊
                    ",活血止痛、去瘀生新。红药胶囊用于跌打损伤，筋骨肿痛，风湿麻木。,"
                        规格：每粒装0.23g
                    ","三七、川芎、白芷、当归、土鳖虫、红花。
                        ",尚不明确。,口服。一次2粒，一日2次。,请遵医嘱。
"散痛舒分散片
                    ",祛风除湿，活血止痛，用于风湿瘀阻，关节肌肉痹痛及跌打损伤，淤血肿痛。,"
                        规格：每片重0.43g(相当于原药材1.0g)
                    ","岩陀。
                        ",尚不明确。,吞服，或用水分散后口服。一次3-5片一日3次，饭后服。,1.忌食生冷、油腻食物。
"嘎日迪五味丸
                    ",消“粘”，消肿，燥“协日乌素”。用于瘟热，风湿，“粘”性刺痛，偏、正头痛，白喉，炭疽，坏血病，瘰疬疮疡，疥癣等。,"
                        规格：每10粒重1g
                    ","制草乌、诃子、人工麝香、水菖蒲、木香。
                        ",尚不明确。,口服，一次6-10粒，一日1次，临睡前服，或遵医嘱。,孕妇忌服，年老体弱者和幼儿慎用。运动员慎用。
"樟冰油
                    ",本品温经散寒，化瘀消肿，活血止痛。用于跌打扭伤，轻微损伤，轻度汤火烫伤，风湿骨痛，关节酸痛，蚊叮虫咬，皮肤痕痒等。,"
                        规格：25ml
                    ","本品为淡黄色透明油状液体，气芬香。
                        ",对破损皮肤有轻微刺激。,用此油适量涂擦患处。,1.本品为外用药，禁止内服。 2.忌食生冷、油腻食物。 3.切勿接触眼睛、口腔等黏膜处。皮肤破溃或感染处禁用。 4.经期及哺乳期妇女慎用。儿童、年老体弱者应在医师指导下使用。 5.本品不宜长期或大面积使用，用药后皮肤过敏者应停止使用，症状严....
"酸痛喷雾剂
                    ",舒筋活络，祛风定痛。用于扭伤，劳累损伤，筋骨酸痛等症。,"
                        规格：每瓶装20ml,50ml,80ml,150ml
                    ","草乌、川乌、独活、羌活、路路通、木瓜、 花椒、天南、半夏、苏木、蒲黄、赤芍、红花、栀子、大黄。
                        ",1.偶有过敏反应，一般停药后消失。2.酸痛喷雾剂可能引起瘙痒、刺痛、皮疹（如红斑、丘疹、水疱）等。,外用，一日3次，每次揿喷药水3～10下于绿色药垫上，并敷于患处。7日为一疗程。,1.本品为外用药，禁止内服。 2.切勿接触眼睛、鼻、口腔等黏膜处，防止吸入，使用后即洗手。如不慎喷入眼内，请即时用大量清水冲洗。 3.忌食生冷、油腻食物。 4.有出血倾向者慎用酸痛喷雾剂。 5.糖尿病严重者慎用，以防止使用不当引起皮肤损伤。....
"阿莫西林分散片
                    ",阿莫西林适用于敏感菌(不产β内酰胺酶菌株)所致的下列感染： 1．溶血链球菌、肺炎链球菌、葡萄球菌或流感嗜血杆菌所致中耳炎、鼻窦炎、咽炎、扁桃体炎等上呼吸道感染。 2．大肠埃希菌、奇异变形杆菌或粪肠球菌所致的泌尿生殖道感染。 3．溶血链球菌、....,"
                        规格：0.25gx12片x2板
                    ","本品主要成份为阿莫西林。
                        ",1．恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。 2．皮疹、药物热和哮喘等过敏反应。 3．贫血、血小板减少、嗜酸性粒细胞增多等。 4．血清氨基转移酶可轻度增高。 5．由念珠菌或耐药菌引起的二重感染。 6．偶见兴奋、焦虑、失眠、头晕以及行为异常....,口服，本品既可直接用水吞服，也可放入牛奶或果汁中，搅拌至混悬状态后服用。,1. 青霉素类口服药可引起过敏性休克，有多见于青霉素或头孢菌素过敏史的患者。用药前必须详细询问药物过敏史并做青霉素皮肤试验。如发生过敏性休克，应就地抢救，予以保持气道畅通、吸氧及应用肾上腺素、糖皮质激素等治疗措施。 2.传染性单核细胞增多症....
"舒筋活血胶囊
                    ",舒筋活血、活血散瘀。用于筋骨疼痛、肢体拘挛，腰背酸痛，跌打损伤,"
                        规格：0.35g*60粒
                    ","红花、香附（制）、狗脊（制）、香加皮、络石藤、伸筋草、泽兰叶、槲寄生、鸡血藤、自然铜（煅）
                        ",尚不明确,一次5粒，一日3次。,过敏体质者和对本品过敏者慎用
"消肿九味散
                    ",退热，消肿，止痛。用于急性腮腺炎，乳腺炎，软组织损伤，疖肿，痈肿，蜂窝组织炎，急性淋巴管炎，淋巴结炎，皮下及深部脓肿，丹毒，无名肿毒，红肿热痛，风湿寒痹，关节疼痛。,"
                        规格：每包装30g
                    ","京大戟、大黄、翻白草、玉竹、姜黄、水菖蒲、生草乌、天门冬、亚大黄。
                        ",尚不明确。,外用，用醋、鸡蛋清或香油调敷患处。,请遵医嘱。
"阿莫西林分散片
                    ",本品用于敏感菌(不产β-内酰胺酶菌株)所致的下列感染等﹑伤寒及尿路感染等：,"
                        规格：0.125gx10片x2板
                    ","本品主要成份为阿莫西林，其化学名为(2S，5R，6R)-3，3-二甲基-6-[(R)-(-)-2-氨基-2-(4-羟基苯基)乙酰氨基]-7-氧代-4-硫杂-1-氮杂双环[3.2.0]庚烷-2-甲酸三水合物。
                        ",1.恶心、呕吐、腹泻及假膜性肠炎等胃肠道反应。,本品既可直接用水吞服，也可放入牛奶或果汁中，搅拌至混悬状态后服用。 口服：,1.传染性单核细胞增多症患者应用本品易发生皮疹，应避免使用。
"五面星除湿酊
                    ",本品活血化瘀、消肿止痛、驱风除湿，适用急性扭挫伤等的治疗。,"
                        规格：每瓶装30ml
                    ","本品主要成分为五味藤、两面针、牛尾菜、朱砂根、三七、土鳖虫、桂枝、防已、天南星（制）、莪术、苏木、樟脑、薄荷、脑冰片。
                        ",偶或用药局部有痒，停药后消失。,外用适量，以药棉外搽或外敷患处，一日数次，3-7天为一疗程。,本品为外用药，勿搽伤口，忌内服。
"氟康唑片
                    ",1.念珠菌病：用于治疗口咽部和食道念珠菌感染；播散性念珠菌病，包括腹膜炎，肺炎，尿路感染等；念珠菌外阴阴道炎。尚可用于骨髓移植患者接受细胞毒类药物或放射治疗时，预防念珠菌感染的发生。2.隐球菌病：用于治疗脑膜以外的新型隐球菌病；治疗隐球菌脑....,"
                        规格：50mgx6片
                    ","本品为白色或类白色片。
                        ",1.常见消化道反应，表现为恶心、呕吐、腹痛或腹泻等。 2.过敏反应：可表现为皮疹，偶可发生严重的剥脱性皮炎（常伴随肝功能损害）、渗出性多形红斑。 3.肝毒性：治疗过程中可发生轻度一过性血清氨基转移酶升高，偶可出现肝毒性症状，尤其易发生于有严....,口服。成人：1 .播散性念珠菌病：首次剂量0.4g，以后一次0.2g，一日1次，至少4周，症状缓解后至少持续2周。2 .食道念珠菌病：首次剂量0.2g，以后一次0.1g，一日1次，持续至少3周，症状缓解后至少持续2周。根据治疗反应，也可加大....,1.本品与其他吡咯类药物可发生交叉过敏反应，因此对任何一种吡咯类药物过敏者禁用本品。 2.由于氟康唑片主要自肾排出，因此治疗中需定期检查肾功能。用于肾功能减退患者需减量应用。3.本品目前在免疫缺陷者中的长期预防用药，已导致念珠菌属等对氟康唑....
"呋喃妥因肠溶片
                    ",用于对其敏感的大肠埃希菌、肠球菌属、葡萄球菌属以及克雷伯菌属、肠杆菌属等细菌所致的急性单纯性下尿路感染，也可用于尿路感染的预防。,"
                        规格：50mgx100片
                    ","本品主要成份为:呋喃妥因。 化学名称：1-[[(5-硝基-2-呋喃基)亚甲基]氨基]-2，4-咪唑烷二酮。
                        ",1.恶心、呕吐、纳差和腹泻等胃肠道反应较常见。 2.皮疹、药物热、粒细胞减少、肝炎等变态反应亦可发生，有葡萄糖-6-磷酸脱氢酶缺乏者尚可发生溶血性贫血。 3.头痛、头昏、嗜睡、肌痛、眼球震颤等神经系统不良反应偶可发生，多属可逆，严重者可发生....,口服。成人一次50～100mg(1-2片)，一日3～4次。单纯性下尿路感染用低剂量；1月以上小儿每日按体重5～7mg/kg，分4次服。疗程至少1周，或用至尿培养转阴后至少3日。 对尿路感染反复发作予本品预防者，成人一日50～100mg(1-....,1.呋喃妥因宜与食物同服，以减少胃肠道刺激。 2.疗程应至少7日，或继续用药至尿中细菌清除3日以上。 3.长期应用本品6月以上者，有发生弥漫性间质性肺炎或肺纤维化的可能，应严密观察，及早发现，及时停药。因此将本品作长期预防应用者需权衡利弊。....
"氟康唑胶囊
                    ",本品主要用于以下适应症中病情较重的患者：1.念珠菌病：用于治疗口咽部和食道念珠菌感染；播散性念珠菌病，包括腹膜炎、肺炎、尿路感染等；念珠菌外阴阴道炎。尚可用于骨髓移植患者接受细胞毒类药物或放射治疗时，预防念珠菌感染的发生。2.隐球菌病：用于....,"
                        规格：0.15gx6粒
                    ","本品主要成分为氟康唑
                        ",患者对本品一般能很好地耐受，常见的不良反应有恶心、腹痛、腹泻、胃肠胀气、皮疹，偶见谷丙转氨酶升高。禁忌症对本品或其它三唑类药物有过敏史者禁忌使用。,口服。成人(1)播散性念珠菌病：首次剂量0.4g，以后一次0.2g，一日1次，至少4周，症状缓解后至少持续2周。(2)食道念珠菌病：首次剂量0.2g，以后一次0.1g，一日1 次，持续至少3周，症状缓解后至少持续2周。根据治疗反应，也可加大....,1.妊娠期的使用氟康唑极少用于妊娠妇女。动物试验中，仅在出现母体毒性的很高剂量水平观察到氟康唑对胎儿的不良影响，而这些影响不被认为与治疗剂量的氟康唑有相关性。尽管如此，除非病人患有严重、甚至威胁生命的真菌感染且预期疗效大于对胎儿的潜在危害时....
"美索巴莫分散片
                    ",肌肉松弛药。用于急性肌肉骨骼性疼痛。,"
                        规格：0.5g
                    ","美索巴莫
                        ",可见过敏反应，发热、头痛等。,口服，一次一片，一日3~4次。,孕妇禁用。 请仔细阅读说明书并遵医嘱使用。
"阿莫西林分散片
                    ",适用于对本品敏感细菌所致的呼吸道感染、泌尿道感染、胃肠道感染、皮肤和软组织感染。,"
                        规格：0.25gx12片/盒
                    ","阿莫西林。
                        ",少数患者可出现恶心、呕吐、食欲减退、腹泻等消化道反应，一般不影响治疗。偶可出现皮疹、斑疹、紫癜等，应立即停药。,本品既可直接用水吞服，也可放入牛奶或果汁中，搅拌至混悬状态后服用。口服。 （1）成人一次0.5～1g，一日3～4次；小儿每日按体重50～100mg/kg，分3～4次服用。 （2）治疗无并发症的急性尿路感染可予以单次口服3g即可，也可于10～....,1.用药前必须进行青霉素钠皮内敏感试验，阳性反应者禁用。 2.伴有单核细胞增多和淋巴细胞增多的患者，出现皮疹的机会多一些。 3.与青霉素类和头孢菌素类之间存在交叉过敏性和交叉耐药性。 4.类似其他广谱抗生素，有可能发生由白念珠菌等非敏感微生....
"头孢羟氨苄胶囊
                    ",适用于敏感细菌所致的尿路感染、皮肤软组织感染以及急性扁桃体炎、急性咽炎、中耳炎和肺部感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.25gx12粒x2板
                    ","头孢羟氨苄。化学名：（6R，7R）-3-甲基-7-［（R）-2-氨基-2-（4-羟基苯基）乙酰氨基］-8-氧代-5-硫杂-1-氮杂双环［4.2.0］辛-2-烯-2-甲酸一水合物。分子式：C16H17N3O5S&bull；H2O 分子量：381.41。
                        ",本品不良反应发生率约为5%，以恶心、上腹部不适等胃肠道反应为主，少数患者尚可发生皮疹等过敏反应。偶可发生过敏性休克，也可出现尿素氮、血清氨基转移酶、血清碱性磷酸酶一过性升高。,成人常用量：口服，一次0.5～1.0g（1～2粒），一日2次。儿童常用量：一次按体重15～20mg/kg，一日2次。A组溶血性链球菌咽炎及扁桃体炎每12小时15mg/kg，疗程至少10天；成人肾功能减退者首次剂量为1g（2粒）饱和量，然后根....,1.在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
"呋喃妥因肠溶片
                    ",用于对其敏感的大肠埃希菌、肠球菌属、葡萄球菌属以及克雷伯菌属、肠杆菌属等细菌所致的急性单纯性下尿路感染，也可用于尿路感染的预防。,"
                        规格：50mgx100片
                    ","本品主要成分为呋喃妥因。
                        ",1.恶心、呕吐、纳差和腹泻等胃肠道反应较常见。 2.皮疹、药物热、粒细胞减少、肝炎等变态反应亦可发生，有葡萄糖-6-磷酸脱氢酶缺乏者尚可发生溶血性贫血。 3.头痛、头昏、嗜睡、肌痛、眼球震颤等神经系统不良反应偶可发生，多属可逆，严重者可发生....,口服。 1.成人一次50～100mg，一日3～4次。 2.单纯性下尿路感染用低剂量：1月以上小儿每日按体重5～7mg/kg，分4次服。疗程至少1周，或用至尿培养转阴后至少3日。对尿路感染反复发作予本品预防者，成人一日50～100mg，睡前服....,1.呋喃妥因宜与食物同服，以减少胃肠道刺激。 2.疗程应至少7日，或继续用药至尿中细菌清除3日以上。 3.长期应用本品6月以上者，有发生弥漫性间质性肺炎或肺纤维化的可能，应严密观察，及早发现，及时停药。因此将本品作长期预防应用者需权衡利弊。....
"龙血竭片
                    ",活血散瘀，定痛止血，敛疮生肌。用于跌打损伤，瘀血作痛，妇女气血凝滞，外伤出血，脓疮久不收口。,"
                        规格：0.52g*36片
                    ","龙血竭，辅料为蔗糖、糊精、羧甲基淀粉钠、乙醇、羟丙基纤维素、硬脂酸镁、薄膜包衣粉。
                        ",尚不明确。,口服。一次3片，一日4-5次。,尚不明确。
"复肾宁片
                    ",清热解毒，渗湿利尿。用于肾盂肾炎和急慢性尿路感染。,"
                        规格：12片x4板
                    ","车前子，关木通，栀子，匾蓄，大黄，知母(盐)，黄柏(盐)， 瞿麦，牛膝， 乳香，广防己。
                        ",尚不明确,口服，糖衣片一次6～8片；素片一次4～5片，一日三次。,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"展筋活血散
                    ",活血化瘀，通络展筋，消肿止痛。用于跌打损伤所致的关节肌肉肿痛、急性软组织及其他慢性组织损伤、腰肌劳损、关节挫伤、肩周炎、颈椎病、腰椎盘突出等。,"
                        规格：300mg
                    ","	
人参、琥珀、没药(制)、乳香(制)、血竭、珍珠粉、当归、三七、人工麝香、人工牛黄。
                        ",尚不明确。,用拇指指腹粘药，在痛点处顺时针方向旋转，一次研摩30圈，每个痛点研药三次，每次粘药约5mg。一日研摩1～2次。,尚不明确。
"氟康唑胶囊
                    ",1.念珠菌病： 用于治疗口咽部和食管念珠菌感染；播散性念珠菌病，包括腹膜炎、肺炎、尿路感染等；念珠菌外阴阴道炎。2.隐球菌病： 用于治疗脑膜炎以外的新型隐球菌病；治疗隐球菌脑膜炎时，本品可作为两性霉素B联合氟胞嘧啶初治后的维持治疗药物。3.....,"
                        规格：50mgx6粒
                    ","氟康唑。
                        ",1．常见消化道反应，表现为恶心、呕吐、腹痛或腹泻等。 2．过敏反应：可表现为皮疹，偶可发生严重的剥脱性皮炎(常伴随肝功能损害)、渗出性多形红斑。 3．肝毒性：治疗过程中可发生轻度一过性血清氨基转移酶升高，偶可出现肝毒性症状，尤其易发生于有严....,本品的血浆消除半衰期长，因而治疗阴道念珠菌病时仅需单剂量一次给药；治疗其他真 菌感染时，每日亦只需给药一次，而给药时间应持续至临床症状和体征消失或实验室检查提 示真菌感染已消失。用药时间不足可能导致感染的复发。艾滋病、隐球菌脑膜炎或复发性口....,1.由于本品主要自肾排出，因此治疗中需定期检查肾功能。用于肾功能减退患者需减量应用。
"头孢羟氨苄胶囊
                    ",适用于敏感细菌所致的尿路感染、皮肤软组织感染以及急性扁桃体炎、急性咽炎、中耳炎和肺部感染等。本品为口服制剂，不宜用于重症感染。,"
                        规格：0.5gx12粒
                    ","本品主要成分为头孢羟氨苄，其化学名为(6R,7R)-3-甲基-7-[（R）-2-氨基-2-（4-羟基苯基）乙酰氨基]-8-氧代-5-硫杂-1-氮杂双环[4.2.0]辛-2-烯-2-甲酸一水合物。
                        ",本品不良反应发生率约为5%，以恶心、上腹部不适等胃肠道反应为主，少数患者尚可发生皮疹等过敏反应。偶可发生过敏性休克，也可出现尿素氮、血清氨基转移酶、血清碱性磷酸酶一过性升高。,成人常用量：口服，一次0.5～1.0g，一日2次。儿童常用量：一次按体重15～20mg/kg，一日2次。A组溶血性链球菌咽炎及扁桃体炎每12小时15mg/kg，疗程至少10天；成人肾功能减退者首次剂量为1.0g饱和量，然后根据肾功能减退程度....,1．在应用本品前须详细询问患者对头孢菌素类、青霉素类及其他药物过敏史，有青霉素类药物过敏性休克史者不可应用本品，其他患者应用本品时必须注意头孢菌素类与青霉素类存在交叉过敏反应的机会约有5%～7%，需在严密观察下慎用。一旦发生过敏反应，立即停....
