name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒，胸胁胀痛，头晕目眩，食欲减退，月经不调。,"
                        规格：
                    ","柴胡、当归、白芍、白术、茯苓、薄荷、生姜、甘草等。
                        ",['无'],口服。一次8丸，一日3次。,['无']
"舒筋活血片
                    ",舒筋活络，活血散瘀。用于筋骨疼痛，肢体拘挛，腰背酸痛，跌打损伤。,"
                        规格：0.3gx60片/瓶
                    ","红花、香附、狗脊、香加皮、络石藤、伸筋草、泽兰叶、槲寄生、鸡血藤、自然铜。

                        ",尚不明确。,口服，一次5片，一日3次。,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"逍遥丸(水丸)
                    ",疏肝健脾，养血调经。用于肝气不舒所致月经不调，胸胁胀痛，头晕目眩，食欲减退。,"
                        规格：每袋装9克
                    ","柴胡、当归、白芍、白术（炒）、茯苓、薄荷、生姜、甘草（蜜炙），辅料为饴糖。
                        ",1.忌食寒凉、生冷食物。 2.孕妇服用时请向医师咨询。 3.感冒时不宜服用本药。 4.月经过多者不宜服用本药。 5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。 6.按照用法用量服用，长期服用应向医师咨询。 7....,口服、一次9克、一日2次。,['无']
"腰痛片
                    ",强腰补肾，活血止痛。用于肾虚腰痛，腰肌劳损。,"
                        规格：80片/瓶
                    ","杜仲叶（盐炒)补骨脂（盐炒）续断当归白术（炒）牛膝肉桂乳香（制）狗脊（制）赤芍泽泻土鳖虫（酒炒）。

                        ",尚不明确。,盐开水送服，一次6片，一日3次。,阴虚火旺，有实热者忌用。 请仔细阅读说明书并遵医嘱使用。
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调,"
                        规格：每丸重9g
                    ","柴胡、当归、白芍、炒白术、茯苓、炙甘草、薄荷、生姜。
                        ",1.忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.平素月经正常，突然出现经量过多、经期延长，或月经过少、经期错后，或阴道不规则出血者应....,口服。一次6～9克，一日1～2次。,['无']
"大活络丸
                    ",祛风止痛，除湿豁痰，舒筋活络。用于中风痰厥引起的瘫痪，足萎痹痛，筋脉拘急，腰腿疼痛及跌打损伤，行走不便，胸痹等症。,"
                        规格：3.5gx10丸/盒
                    ","蕲蛇、乌梢蛇、威灵仙、两头尖、麻黄、贯众、甘草、羌活、肉桂、广藿香、乌药、黄连、熟地黄、大黄、木香、沉香、细辛、赤芍等。

                        ",尚不明确。,温黄酒或温开水送服。一次1丸，一日1～2次。,尚不明确。 请仔细阅读说明书并遵医嘱使用。
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调,"
                        规格：每袋装6g
                    ","柴胡、当归、白芍、白术(炒)、茯苓、炙甘草、薄荷。
                        ",忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.平素月经正常，突然出现经量过多、经期延长，或月经过少、经期错后，或阴道不规则出血者应去医....,口服。一次6～9克，一日1～2次。,['无']
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝气不舒所致月经不调，胸胁胀痛，头晕目眩，食欲减退。,"
                        规格：每8丸相当于原药材3g
                    ","柴胡、当归、白勺、白术、茯苓、薄荷、生姜、炙甘草。
                        ",1.忌食寒凉、生冷食物。 2.孕妇服用时请向医师咨询。 3.感冒时不宜服用本药。 4.月经过多者不宜服用本药。 5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。 6.按照用法用量服用，长期服用应向医师咨询。 7....,口服，一次9克，一日2次。,['无']
"三七伤药片
                    ",舒筋活血，散瘀止痛。用于跌打损伤，风湿瘀阻，关节痹痛；急慢性扭挫伤，神经痛见上述证候者。,"
                        规格：15片x2板/盒
                    ","本品为糖衣片，除去糖衣后显棕褐色；味微苦。
                        ",尚不明确。,口服，一次3片，一日3次；或遵医嘱。,本品含毒性药材，应按规定量服用；有心血管疾病患者慎用。 请仔细阅读说明书并遵医嘱使用。
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝气不舒所致月经不调，胸胁胀痛，头晕目眩，食欲减退。,"
                        规格：每袋装6g
                    ","柴胡、当归、白勺、白术、茯苓、薄荷、生姜、炙甘草。
                        ",['无'],口服，一次9克，一日2次。,['无']
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调。,"
                        规格：每袋装6g
                    ","柴胡、当归、白芍、白术(炒)、茯苓、炙甘草、薄荷。
                        ",1.忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等经过少、经期错后，或阴道不规则出血者应去医院就诊。 4.平素月经正常，突然出现经量过多、经期延长，或月慢性病严重者应在医师....,口服；一次6-9g，一日1-2次。,['无']
"麝香镇痛膏
                    ",散寒，活血，镇痛。用于风湿关节痛，关节扭伤。,"
                        规格：9cmx13cmx12贴/盒
                    ","麝香、生川乌、红茴香根、辣椒、樟脑、颠茄流浸膏、水杨酸甲酯。

                        ",偶见皮肤红痒。,外用，贴患处。将患处皮肤表面洗净，擦干，撕去复盖在膏布上的隔离层，将膏面贴于患处的皮肤上。,1.本品为外用药。 2.忌食生冷、油腻食物。 3.皮肤破溃或感染处禁用。有出血倾向者慎用。 4.有皮肤病者慎用。 5.青光眼、前列腺肥大患者应在医师指导下使用。 6.经期及哺乳期妇女慎用。儿童、年老体弱者应在医师指导下使用。 7.本品不宜长....
"麝香镇痛膏
                    ",散寒，活血，镇痛。用于风湿关节痛，关节扭伤。,"
                        规格：7cmx10cmx4贴x3袋/盒
                    ","人工麝香、生川乌、水杨酸甲酯、颠茄流浸膏、辣椒、红茴香根、樟脑。辅料为橡胶、氯化锌、松香、羊毛脂、凡士林。

                        ",偶见皮肤红痒。,贴患处。,1、本品为外用药。 2、忌食生冷、油腻食物。 3、有出血倾向者慎用。 4、有皮肤病者慎用。 5、青光眼、前列腺肥大患者应在医师指导下使用。 6、经期及哺乳期妇女慎用。儿童、年老体弱者应在医师指导下使用。 7、本品不宜长期或大面积使用，使用中....
"逍遥丸
                    ",	疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调。,"
                        规格：每8丸相当于饮片3g
                    ","格柴胡、当归、白芍、炒白术、茯苓、炙甘草、薄荷、生姜。
                        ",1.忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.平素月经正常，突然出现经量过多、经期延长，或月经过少、经期错后，或阴道不规则出血者应....,口服。一次6～9克，一日1～2次。,['无']
"二十七味定坤丸
                    ",补气养血，舒郁调经，用于冲任虚损，气血两亏，身体瘦弱，月经不调，经期紊乱，行经腹痛，崩漏不止，腰酸腿软,"
                        规格：每丸重12g
                    ","西洋参、白术、茯苓、熟地黄、当归、白芍、川芎、黄芪、阿胶等。
                        ",服用前应除去蜡皮、塑料球壳；本品可嚼服，也可分份吞服。,口服。一次1丸，一日2次。,['无']
"养阴降糖颗粒
                    ",养阴益气，清热活血。用于糖尿病,"
                        规格：3g*10袋
                    ","黄芪、党参、葛根、枸杞子、玄参、玉竹、地黄、知母、牡丹皮、川芎、虎杖、五味子。
                        ",尚不明确。,口服。一次1袋，一日3次。,1.服药期间必须配合饮食调节。
"逍遥丸(浓缩丸)
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调。,"
                        规格：每8丸相当于饮片3g
                    ","柴胡、当归、白芍、炒白术、茯苓、炙甘草、薄荷、生姜。
                        ",1.忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.平素月经正常，突然出现经量过多、经期延长，或月经过少、经期错后，或阴道不规则出血者应....,口服。一次8丸，一日3次。,['无']
"逍遥丸(浓缩丸)
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调。,"
                        规格：每8丸相当于饮片3克
                    ","柴胡、当归、白芍、炒白术、茯苓、炙甘草、薄荷、生姜。
                        ",1.忌生冷及油腻难消化的食物。 2.服药期间要保持情绪乐观，切忌生气恼怒。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.平素月经正常，突然出现经量过多、经期延长，或月经过少、经期错后，或阴道不规则出血者应....,口服。一次6～9克，一日1～2次。,['无']
"玉屏风口服液
                    ",益气，固表，止汗。用于表虚不固，自汗恶风，面色白光白，或体虚易感风邪者。,"
                        规格：每支装10毫升
                    ","黄芪、防风、白术(炒)。
                        ",1.忌不易消化食物。 2.感冒发热病人不宜服用。 3.有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4.儿童、孕妇、哺乳期妇女应在医师指导下服用。 5.服药4周症状无缓解，应去医院就诊。 6.对本品过敏者禁用，过敏....,口服，一次10毫升，一日3次。,['无']
"逍遥丸
                    ",疏肝健脾，养血调经。用于肝郁脾虚所致的郁闷不舒、胸胁胀痛、头晕目眩、食欲减退、月经不调。,"
                        规格：6g
                    ","柴胡、当归、白芍、白术（炒）、茯苓、炙甘草、薄荷
                        ",1.忌食寒凉、生冷食物。2.孕妇服用时请向医师咨询。3.感冒时不宜服用本药。4.月经过多者不宜服用本药。5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。6.按照用法用量服用，长期服用应向医师咨询。7.服药二周症....,口服。一次9克，一日2次。,['无']
"玉屏风口服液
                    ",益气、固表、止汗。用于表虚不固，自汗恶风，面色晄白，或体虚易感风邪者。 ,"
                        规格：每支装10毫升
                    ","黄芪、防风、白术（炒）。
                        ", 1、忌不易消化食物。 2、感冒发热病人不宜服用。 3、有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。 4、儿童、孕妇、哺乳期妇女应在医师指导下服用。 5、服药4周症状无缓解，应去医院就诊。 6、对本品过敏者禁用，过....,口服。一次10毫升，一日3次。,['无']
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为糊精、糖粉。
                        ",⒈孕妇禁用； ⒉忌食生冷食物； ⒊气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药； ⒋有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用； ⒌平素月经量正常，突然出现经量少，须去医院就诊； ⒍....,开水冲服。一次15克，一日2次。,['无']
"天麻丸
                    ",祛风除湿，通络止痛，补益肝肾。用于风湿瘀阻、肝肾不足所致的痹病，症见肢体拘挛、手足麻木、腰腿痠痛。,"
                        规格：9gx10丸/盒
                    ","天麻、羌活、独活、杜仲（盐炒）、牛膝、粉萆薢、附子（制）、当归、地黄、玄参。

                        ",尚不明确。,口服。一次6克，一日2-3次。,1、孕妇慎用。 2、服用前应除去蜡皮、塑料球壳；本品可嚼服，也可分份吞服。 请仔细阅读说明书并遵医嘱使用。
"天麻胶囊
                    ",祛风除湿，活血止痛。用于肢体拘挛，手足麻木，腰腿酸痛。,"
                        规格：0.25gx60粒/瓶
                    ","天麻、羌活、独活、杜仲（盐炒）、牛膝、粉萆薢、附子(制)、当归、地黄、玄参。

                        ",尚不明确。,口服，一次2～6粒，每日3次。,1、忌寒凉及油腻食物。 2、本品宜饭后服用。 3、不宜在服药期间同时服用其它泻火及滋补性中药。 4、热痹者不适用，主要表现为关节肿痛如灼、痛处发热，疼痛窜痛无定处，口干唇燥。 5、严格按照用法用量服用。 6、有高血压、心脏病、肝病、糖尿病、....
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为：糊精、蔗糖粉。
                        ",1.忌辛辣、生冷食物。 2.糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。 3.青春期少女及更年期妇女应在医师指导下服用。 4.各种流产后腹痛伴有阴道出血应去医院就诊。 5.平素月经正常，突然出现月经过少，或经期....,开水冲服。一次1袋，一日2次。,['无']
"大活络丸
                    ",祛风止痛，除湿豁痰，舒筋活络。用于中风痰厥引起的瘫痪，足萎痹痛，筋脉拘急，腰腿疼痛及跌打损伤，行走不便，胸痹等症。,"
                        规格：3.5gx6丸/盒
                    ","蕲蛇、乌梢蛇、威灵仙、两头尖、麻黄、贯众、甘草、羌活、肉桂、广藿香、乌药等。

                        ",文献报道，有患者服用大活络丸后出现皮疹、眼口腔黏膜糜烂，形成大疱性表皮坏死松解型药疹；又有患者服大活络丹引起口唇疱疹、过敏反应及消化道出血。,温黄酒或温开水送服。一次1丸，一日1～2次。,尚不明确。
"六味地黄口服液
                    ",滋阴补肾。用于头晕耳鸣，腰膝酸软，遗精盗汗。,"
                        规格：每支装10ml
                    ","熟地黄、山茱萸(制)、山药、牡丹皮、茯苓、泽泻。
                        ",1.忌辛辣食物。 2.不宜在服药期间服感冒药。 3.服药期间出现食欲不振，胃脘不适，大便稀，腹痛等症状时，应去医院就诊。 4.服药二周后症状未改善，应去医院就诊。 5.按照用法用量服用，糖尿病患者、孕妇、小儿应在医师指导下服用。 6.对本品....,口服，一次1支，一日2次。,['无']
"益母草颗粒
                    ",活血调经。用于月经量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为糊精、糖粉。
                        ",1. 孕妇禁用。 2. 忌食生冷食物。 3. 气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 4. 有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 5. 平素月经量正常，突然出现经量少....,开水冲服。一次15克，一日2次。,['无']
"益母草膏
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每瓶装125g，200g
                    ","益母草。辅料为红糖。
                        ",尚不明确。,口服，一次10克，一日1-2次。,1.忌辛辣、生冷食物。 2.糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。 3.青春期少女及更年期妇女应在医师指导下服用。 4.各种流产后腹痛伴有阴道出血应去医院就诊。 5.平素月经正常，突然出现月经过少，或经期....
"木耳舒筋丸
                    ",舒筋活血，祛风湿，补肝肾。用于腰膝酸痛无力，肢体麻木，抽搐。,"
                        规格：9gx8丸/盒
                    ","木耳，当归，川芎，枸杞子，苍术，杜仲，牛膝，白巨胜子。

                        ",尚不明确。,用黄酒或温开水送服，一次1丸，一日2次。,小儿不宜服用。服药期间配合针灸、按摩等疗法，可提高疗效。
"豨桐丸
                    ",清热祛湿，散风止痛。用于风湿热痹，症见关节红肿热痛；风湿性关节炎见上述证候者。,"
                        规格：240丸/瓶
                    ","臭梧桐叶、豨莶草。

                        ",尚不明确。,口服。一次10丸，一日3次。,寒温痹病者慎用；忌食辛辣油腻食物。 请仔细阅读说明书并遵医嘱使用。
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15克
                    ","益母草。辅料为蔗糖、糊精。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次1袋，一日2次。,['无']
"益母草膏
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每瓶装150g
                    ","本品为棕黑色稠厚的半流体；气微，味苦、甜。
                        ",尚不明确。,口服。一次10克，一日1～2次。,1、忌辛辣、生冷食物。 2、糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用。 3、青春期少女及更年期妇女应在医师指导下服用。 4、各种流产后腹痛伴有阴道出血应去医院就诊。 5、平素月经正常，突然出现月经过少，或经期....
"新型狗皮膏
                    ",祛风散寒，舒筋活血，止痛。用于急性扭伤，风湿痛，神经痛，关节和肌肉酸痛等症。,"
                        规格：6.5cmx10cmx4贴x2袋/盒
                    ","生川乌、麻黄、羌活、洋金花、透骨草、高良姜、白屈菜、红花、乳香、没药、蟾酥、冰片等22味。

                        ",尚不明确。,贴患处。,对橡胶膏过敏者慎用。 请仔细阅读说明书并遵医嘱使用。
"益母草膏
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：每瓶装250克
                    ","益母草。
                        ",尚不明确。,口服。一次10克，一日1～2次。,1.孕妇禁用。 2.忌食生冷食物。 3.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 4.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 5.平素月经量正常，突然出现经量少，须去医院....
"红药片
                    ",活血止痛，去瘀生新。用于跌打损伤，瘀血肿痛，风湿麻木。,"
                        规格：0.25gx40片x10袋/盒
                    ","三七、川芎、白芷、当归、土鳖虫、红花。辅料为淀粉。
                        ",尚不明确,口服，一次2片，一日2次，儿童减半。,1.忌烟、酒及辛辣、生冷、油腻食物。2.高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应咨询医师后服用。3.妇女月经期停止用药。4.按照用法用量服用，小儿、年老体虚者应在医师指导下服用。5.对本品过敏者禁用，过敏体质者慎用。6.可济药业红....
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖、糊精。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次1袋，一日2次。,['无']
"三七伤药片
                    ",舒筋活血，散瘀止痛。用于跌打损伤，风湿瘀阻，关节痹痛；急慢性扭挫伤，神经痛见上述证候者。,"
                        规格：0.3gx18片x2板/盒
                    ","三七、草乌(蒸)、雪上一枝蒿、骨碎补、红花、接骨木、赤芍、冰片。

                        ",尚不明确。,口服。一次3片，一日3次；或遵医嘱。,1.心血管疾病患者及过敏体质者慎用。 2.本品药性强烈，应按规定量服用。 3.药品性状发生改变时禁止使用。 4.请将此药品放在儿童不能接触的地方。 请仔细阅读说明书并遵医嘱使用。
"天麻胶囊
                    ",祛风除湿，舒筋通络，活血止痛。用于肢体拘挛，手足麻木，腰腿酸痛。,"
                        规格：0.25g
                    ","本品主要成分为天麻、羌活、独活、杜仲(盐炒)、牛膝、粉萆?、附子(制)、当归、地黄、玄参。

                        ",尚不明确。,口服，一次6粒，一日2～3次。,1．忌寒凉及油腻食物。
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖，糊精。
                        ",['无'],开水冲服。一次1袋，一日2次,['无']
"益母草颗粒
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次1袋，一日3次。,['无']
"活络止痛丸
                    ",活血舒筋，驱风除湿。用于风湿痹痛，手足麻木酸软。,"
                        规格：5.6gx10丸/盒
                    ","鸡血藤、何首乌、过岗龙、牛大刀、豨莶草、豆豉姜、半枫荷、两面针、臭屎茉莉、走马胎、威灵仙、连线草、千斤拔、独活、穿破石、薏苡仁、土五加、钩藤、山白芷、宽筋藤。辅料为：炼蜜。

                        ",尚不明确。,口服，一次1丸，一日3次。,1.儿童慎用。　　 2.严重高血压、心脏病、肾病患者慎用。　　 3.按照用法用量服用，年老体虚患者应在医师指导下服用。　　 4.长期连续服用应向医师咨询。　　 5.对本品过敏者禁用，过敏体质者慎用。 6.本品性状发生改变时禁止使用。　　 7....
"参苓白术片
                    ",健脾、益气。用于体倦乏力，食少便溏。,"
                        规格：60片
                    ","人参、白术、白茯苓、桔梗、莲米、薏苡仁、淮山药、扁豆、甘草。
                        ",尚不明确,"口服，一次6-12片，一日2次,小儿酌减。",1.泄泻兼有大便不通畅，肛门有下坠感者忌服。 2.服本药时不宜同时服用藜芦、五灵脂、皂荚或其制剂。 3.不宜喝茶和吃萝卜以免影响药效。 4.不宜和感冒类药同时服用。 5.高血压、心脏病、肾脏病、糖尿病严重患者及孕妇应在医师指导下服用。 6.....
"益母草颗粒
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：(1)每袋装15g(含蔗糖) (2)每袋装2g(无蔗糖)
                    ","益母草。辅料为：蔗糖、糊精。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次1袋，一日2次。,['无']
"川贝清肺糖浆
                    ",清肺润燥，止咳化痰。用于风热感冒引起的燥咳，咽干，咽痛,"
                        规格：200ml
                    ","川贝母、枇杷叶、苦杏仁、麦冬、地黄、桔梗、薄荷、甘草。
                        ",尚不明确。,口服。每次15～30毫升，每日3次；7岁以上儿童用量减半，3～7岁服1/3量。,1.忌烟、酒及辛辣、生冷食物。 2.痰湿咳嗽不宜服，其表现为咳嗽痰多，痰粘腻或稠厚成块，伴有食倦，食少腹胀，大便稀溏。 3.有支气管扩张、肺脓疡、肺心病、糖尿病的患者，应在医师指导下服用。 4.服用三天，症状无改善，应停止服用，并去医院就诊....
"益母草颗粒
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次15克，一日2次。,['无']
"益母草颗粒
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖，糊精。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服，一次15克，一日2次。,['无']
"颈康胶囊
                    ",补肾、活血、止痛。用于肾虚血瘀所致的颈椎病，症见：颈项胀痛麻木、活动不利，头晕耳鸣等。,"
                        规格：0.3gx12粒x2板/盒
                    ","熟地黄、何首乌、杜仲、鹿衔草、骨碎补（烫）、钩藤、葛根、三七、莱菔子（炒）。辅料为淀粉。

                        ",尚不明确。,口服。一次4粒，一日2次。,1.忌食生冷、油腻食物。 　　 2.高血压、心脏病、肝病、肾病等慢性病严重者及年老体弱者应在医师指导下服用。 　　 3.服药7天症状无缓解，应去医院就诊。 　　 4.对本品过敏者禁用，过敏体质者慎用。 　　 5.药品性状发生改变时禁止服用。....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛,"
                        规格：每片含维生素C49.5mg、对乙酰氨基酚105mg、马来酸氯苯那敏1.05mg。
                    ","金银花、连翘、荆芥、淡豆豉、淡竹叶、牛蒡子、芦根、桔梗、甘草、马来酸氯苯那敏、对乙酰氨基酚、维生素C、薄荷油。辅料为淀粉、倍他环糊精、硬脂酸镁、蔗糖、滑石粉、明胶、柠檬黄、亮蓝、虫白蜡。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服，一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中成药。3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能同时服....
"维C银翘片
                    ",辛凉解表，清热解毒。用于流行性感冒引起的发热头痛、咳嗽、口干、咽喉疼痛。,"
                        规格：每片含维生素C49.5m;对乙酰氨基酚105mg;马来酸氯苯那敏1.05mg
                    ","金银花，连翘，荆芥，淡豆豉，淡竹叶，牛蒡子，芦根，桔梗，甘草，马来酸氯苯那敏，对乙酰氨基酚，维生素C，薄荷油。辅料为淀粉，滑石粉，硬脂酸镁，乙醇。
                        ",可见困倦、嗜睡、口渴、虚弱感；偶见皮疹、荨麻疹、药热及粒细胞减少；长期大量用药会导致肝肾功能异常。,口服。一次2片，一日3次。,1.忌烟、酒及辛辣、生冷、油腻食物。 2.不宜在服药期间同时服用滋补性中成药。 3.不适用于风寒感冒，表现为恶寒明显，无汗，头痛身酸，鼻塞流清涕。 4.本品含马来酸氯苯那敏、对乙酰氨基酚、维生素C。服用本品期间不得饮酒或含有酒精的饮料；不能....
"益母草颗粒
                    ",活血调经。用于月经量少，产后腹痛。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖。
                        ",⒈孕妇禁用。 　　 ⒉忌食生冷食物。 　　 ⒊气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 　　 ⒋有高血压心脏病、肾病糖尿病正在接受其他治疗的患者均应在医师指导下服用。 　　 ⒌平素月经量正常，突然出现经量少，....,开水冲服，一次1袋，一日2次。,['无']
"麝香接骨胶囊
                    ",散瘀止痛，续筋接骨。用于跌打损伤，筋伤骨折，瘀血凝结，闪腰岔气。,"
                        规格：0.3gx60粒/瓶
                    ","赤芍、麻黄（蜜制）、牛膝、当归、没药（炒）、黄瓜子、血竭、朱砂、土鳖虫、续断、红花、川芎、儿茶、硼砂、马钱子（炙）、三七、骨碎补（烫）、桂枝、苏木、乳香（炙）、自然铜（煅）、人工麝香。

                        ",尚不明确。,口服，一次 5粒，一日 3次。,孕妇禁用。 请仔细阅读说明书并遵医嘱使用。
"益母草颗粒
                    ",活血调经。用于血瘀所致的月经不调，症见经水量少。,"
                        规格：每袋装15g
                    ","益母草。辅料为蔗糖、糊精。
                        ",1.忌食生冷食物。 2.气血两虚引起的月经量少，色淡质稀，伴有头晕心悸，疲乏无力等不宜选用本药。 3.有高血压、心脏病、肾病、糖尿病或正在接受其他治疗的患者均应在医师指导下服用。 4.平素月经量正常，突然出现经量少，须去医院就诊。 5.青春....,开水冲服。一次1袋，一日2次。,['无']
