name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"聚肌胞注射液
                    ",用于治疗病毒性角膜炎、单纯疱疹，慢性病毒性肝炎的辅助治疗。,"
                        规格：2ml:2mg
                    ","本品为双链聚肌苷酸-聚胞苷酸聚合物的灭菌水溶液。聚肌苷酸、聚胞苷酸是由二磷酸肌酐二钠、二磷酸胞苷二钠作起始原料，分别经酶法聚合而成，再配对制成双链聚肌苷酸-聚胞苷酸聚合物。辅料为磷酸氢二钠、磷酸二氢钠、氯化钠、单硫酸卡那霉素。
                        ",少数病人可有低热。,1.肌内注射：一次1-2mg，隔日1次。2.结膜内注射：一次1次0.2-0.5mg，隔三日1次。患带状疱疹者可配合局部外用，一日数次。,尚不明确
"辅酶Q10胶囊
                    ",本品用于下列疾病的辅助治疗：1、心血管疾病，如：病毒性心肌炎、慢性心功能不全。2、肝炎，如：病毒性肝炎、亚急性肝坏死、慢性活动性肝炎。3、癌症的综合治疗：能减轻放疗、化疗等引起的某些不良反应。,"
                        规格：5mg
                    ","辅酶Q10。
                        ",可有胃部不适、食欲减退、恶心、腹泻、心悸，偶见皮疹。,一次1片(粒)，一日3次，饭后服用。,未进行该项实验且无可靠参考文献
"辅酶Q10胶囊
                    ",本品用于下列疾病的辅助治疗：1、心血管疾病，如：病毒性心肌炎、慢性心功能不全。2、肝炎，如：病毒性肝炎、亚急性肝坏死、慢性活动性肝炎。3、癌症的综合治疗：能减轻放疗、化疗等引起的某些不良反应。,"
                        规格：5mg
                    ","辅酶Q10。
                        ",可有胃部不适、食欲减退、恶心、腹泻、心悸，偶见皮疹。,一次1片(粒)，一日3次，饭后服用。,未进行该项实验且无可靠参考文献
"辅酶Q10胶囊
                    ",本品用于下列疾病的辅助治疗：1、心血管疾病，如：病毒性心肌炎、慢性心功能不全。2、肝炎，如：病毒性肝炎、亚急性肝坏死、慢性活动性肝炎。3、癌症的综合治疗：能减轻放疗、化疗等引起的某些不良反应。,"
                        规格：5mg
                    ","辅酶Q10。
                        ",可有胃部不适、食欲减退、恶心、腹泻、心悸，偶见皮疹。,一次1片(粒)，一日3次，饭后服用。,未进行该项实验且无可靠参考文献
"注射用谷胱甘肽
                    ",用于防治药物[如化疗药物，抗结核药物，精神神经科药物，扑热息痛等]、放射治疗、酒精和有机磷等引起的组织细胞损伤；对各种原因引起的肝脏损伤具有保护作用。,"
                        规格：0.6g(以C10H17N3O6S计)
                    ","真芝堂枣花蜂蜜含有葡萄糖、果糖、蔗糖、粗蛋白、水分、多种酶和矿物质等。性成份:还原型谷胱甘肽钠盐

其他成份：碳酸氢钠
                        ",偶见脸色苍白，血压下降，脉搏异常等类过敏症状，应停药。偶见皮疹等过敏症状，应停药。偶有食欲不振、恶心、呕吐、胃痛等消化道症状，停药后消失，注射局部轻度疼痛。,1.给药途径：,①在医生的监护下，在医院内使用本品。②注射前必须完全溶解，外观澄清、无色；溶解后本品在室温下可保存2小时；在0～5℃于生理盐水中可保存8小时。③放在儿童不宜触及的地方。④如在用药过程中出现皮疹、面色苍白、血压下降、脉搏异常等症状，应立即停药....
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：2.0g(按C14H14N8O4S3计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：1.0g(按C14H14N8O4S3计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：1.0g(以C14H14N8O4S3计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"香菇菌多糖片
                    ",1.各型急、慢性肝炎。2.恶性肿瘤配合治疗。3.其它因免疫功能低下引起的各种疾病（如反复感冒，复发性口疮，皮肤疾病，尖锐湿疣等）。4.可明显减轻或消除放、化疗引起的脱发、呕吐副作用。,"
                        规格：10mg
                    ","本品为甘露聚糖肽，即a-键合的甘露糖与肽的结合体，其多糖部分以甘露糖为主，其次为半乳糖、葡萄糖、木糖和岩藻糖，其比例为74：12：12：1：1，肽链则由天门冬氨酸．丝氨酸、赖氨酸、谷氨酸等18种L型氨基酸组成。
                        ",尚不明确,口服，每日2次，每次1-2片或遵医嘱；饭后服用。,尚不明确
"硫普罗宁肠溶片
                    ",恢复肝脏功能，用于慢性肝炎的辅助治疗。,"
                        规格：0.1g
                    ","本品的活性成份为：硫普罗宁
                        ",1.消化系统：食欲不振、恶心、呕吐、腹痛、腹泻等症状偶有发生，味觉异常罕见。可减量或暂时停服。2.过敏反应：偶有瘙痒、皮疹、皮肤发红等情况，应停服本品。3.长期、大量服用罕见蛋白尿或肾病综合症，应减量或停用。4.其他：罕见胰岛素性自体免疫综....,口服，一次1~2片（100~200mg)，一日3次，疗程2~3个月，或遵医嘱。,在服用本品期间应注意全面观察患者状况，定期检查肝功能，如发现异常应停服本品，或相应处理。
"谷氨酸片
                    ",本品系肝昏迷和某些精神-神经系统疾病（如精神分裂症和癫痫小发作）治疗和辅助用药。,"
                        规格：0.5g
                    ","化学名称：本品主要成份为谷氨酸，其化学名称为L-2-氨基戊二酸。 分子式：C5H7NO4 分子量：147.13
                        ",服药后约20分钟可出现面部潮红等症状。,口服，一次2~3g（4~6片），一日3次。,1、肾功能不全或无尿病人慎用。
"谷氨酸片
                    ",本品系肝昏迷和某些精神-神经系统疾病（如精神分裂症和癫痫小发作）治疗和辅助用药。,"
                        规格：0.3g
                    ","化学名称：本品主要成份为谷氨酸，其化学名称为L-2-氨基戊二酸。 分子式：C5H7NO4 分子量：147.13
                        ",服药后约20分钟可出现面部潮红等症状。,口服，一次2~3g（4~6片），一日3次。,1、肾功能不全或无尿病人慎用。
"联苯双酯片
                    ",用于慢性迁延型肝炎伴有丙氨酸氨基转移酶（ALT）升高异常者；也可用于化学药物引起的ALT升高。,"
                        规格：25mg
                    ","联苯双酯。
                        ",个别病例服用后可出现轻度恶心，偶有皮疹发生。,口服。一次25～50mg（1～2片），一日3次。,1．少数病人用药过程中ALT可回升，加大剂量可使之降低。停药后部分患者ALT反跳，但继续服药仍有效。 2．个别患者于服药过程中可出现黄疸及病情恶化，应停药。
"复方甘草酸单铵注射液
                    ",用于急、慢性，迁延型肝炎引起的肝功能异常；对中毒性肝炎、外伤性肝炎以及癌症有一定的辅助治疗作用。亦可用于食物中毒、药物中毒、药物过敏等。,"
                        规格：20ml
                    ","本品为复方制剂，其组份为：每1ml含甘草酸单铵（C42H65NO16·2H2O）为1.80～2.20mg、盐酸半胱氨酸(C3H7NO2S·HCl·H2O)为1.45～1.65mg、甘氨酸 (C2H5NO2)为18.0～22.0mg。
                        ",纳差、恶心、呕吐、腹胀，以皮肤瘙痒、荨麻疹、口干和浮肿，心脑血管系统常见头痛、头晕、心悸及高血压增高，以上症状一般较轻，不影响治疗。,静脉滴注。一次20－80ml，加入5%葡萄糖或0.9%氯化钠250－500ml注射液稀释后，缓慢滴注。一日1次。静脉注射。一次20－80ml，加入等量5%葡萄糖注射液，缓慢静脉推注。一日1次。肌内或皮下注射。一次2－4ml，小儿一次2ml或....,1、性状发生改变时禁用。2、治疗过程中应定期检测血压、血清钾、钠浓度、如出现高血压、水钠潴留，低血钾等情况应停药或适当减量。
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：50mg
                    ","本品主要成份为：胸腺α1及其他小分子多肽。配有甘露醇和亚硫酸氢钠制成的冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"苦参素注射液
                    ",用于乙肝及肿瘤化疗、放疗和其它原因引起的白细胞减少症。,"
                        规格：2ml:0.2g(按C15H24N2O2。H2O计)
                    ","苦参素，即氧化苦参碱
                        ",尚不明确,肌肉注射。用于慢性乙肝，每次0.4-0.6g（2-3支），每日1次；用于升高白细胞，每次0.2g（1支），每日2次。 静脉滴注：用于慢性乙肝，每日1次，每次0.6g（3支）可溶于5%的葡萄糖注射液或0.9%的氯化钠注射100-250ml中静....,尚不明确
"肌苷注射液
                    ",临床用于白细胞或血小板减少症，各种急慢性肝脏疾患、肺原性心脏病等心脏疾患；中心性视网膜炎、视神经萎缩等疾患。,"
                        规格：2ml:0.1g
                    ","9&beta;-D-核糖次黄嘌呤
                        ",静脉注射偶有恶心、颜面潮红。,肌内注射，每次100～200mg，每日1～2次；静脉注射或滴注每次200～600mg，每日1～2次。,不能与乳清酸、氯霉素、双嘧达莫、硫喷妥钠等注射液配伍。
"肌苷注射液
                    ",临床用于白细胞或血小板减少症，各种急慢性肝脏疾患、肺原性心脏病等心脏疾患；中心性视网膜炎、视神经萎缩等疾患。,"
                        规格：2ml:0.1g
                    ","本品为无色或或几乎无色的澄明液体。
                        ",静脉注射偶有恶心、颜面潮红。,肌内注射，每次100～200mg，每日1～2次；静脉注射或滴注每次200～600mg，每日1～2次。,不能与乳清酸、氯霉素、双嘧达莫、硫喷妥钠等注射液配伍。
"注射用亚胺培南西司他丁钠
                    ",本品用于敏感菌所致的各种感染，特别适用于多种细菌复合感染和需氧菌及厌氧菌的混合感染，如腹膜炎、肝胆感染、腹腔内脓肿、阑尾炎、妇科感染、下呼吸道感染、皮肤和软组织感染、尿路感染、骨和关节感染以及败血症等。,"
                        规格：1.0g
                    ","化学名称：本品为复方制剂，其组份为：亚胺培南与西司他丁钠（分别以亚胺培南与西司他丁计 比例为1:1）。辅料：碳酸氢钠。
                        ",一般来说，本品的耐受性良好，临床对照研究显示，本品的耐受性与头孢唑啉、头孢噻吩和头孢噻肟一样良好。不良反应大多轻微和短暂，很少需要停药，极少出现严重的不良反应。最常见的不良反应是一些局部反应。 ,静脉滴注或肌内注射。,一般使用 
"注射用胸腺五肽
                    ",本品适用于：恶性肿瘤病人因放疗、化疗所致的免疫功能低下。 国内、外文献资料中有胸腺五肽用于下列情况者，但国内尚无1mg以上剂量用药安全性和有效性的资料： （1）用于18岁以上的慢性乙型肝炎患者。因18岁以后胸腺开始萎缩，细胞免疫功能减退。 ....,"
                        规格：1mg
                    ","本品主要成份为人工合成的胸腺五肽。


                        ",（1）个别可见恶心、发热、头晕、胸闷、无力等不良反应，少数患者偶有嗜睡感。 （2）慢性乙型肝炎患者使用时可能ALT水平短暂上升，如无肝衰竭预兆出现，仍可继续使用本品。,肌肉注射或皮下注射。0.5mg/kg体重，每周三次，用药3~6周。参考源自意大利的文献资料，本品每天可以用50mg剂量。 注：（1）、试生产期间使用本品请遵医嘱。 （2）、国内尚无此大剂量使用本品的安全性和有效性的资料。,（1）本品通过增强患者的免疫功能而发挥治疗作用的，故而对正在接受免疫抑制治疗的患者（例如器官移植受者）不应使用本品，除非治疗带来的裨益明显大于危险性。 （2）乙型肝炎患者治疗期间应定期检查肝功能。 （3）18岁以下患者慎用。
"三磷酸腺苷二钠片
                    ",用于进行性肌萎缩、脑出血后遗症、心功能不全、心肌疾患及肝炎等的辅助治疗。,"
                        规格：20mg
                    ","本品为白色肠溶衣片，除去包衣后显白色。
                        ", 尚未见有关不良反应报道。, 口服。一次1～2片，一日3次。用量可根据年龄及症状酌情增减。,1．脑出血初期患者禁用。 2．当药品性状发生改变时禁止使用。请仔细阅读说明书并遵医嘱使用。
"三磷酸腺苷二钠片
                    ",用于进行性肌萎缩、脑出血后遗症、心功能不全、心肌疾患及肝炎等的辅助治疗。,"
                        规格：20mg
                    ","本品的主要成份为三磷酸腺苷二钠。
                        ", 尚未见有关不良反应报道。, 口服。一次1～2片，一日3次。用量可根据年龄及症状酌情增减。,1．脑出血初期患者禁用。 2．当药品性状发生改变时禁止使用。请仔细阅读说明书并遵医嘱使用。
"甘草酸二铵注射液
                    ",本品用于伴有谷丙转氨酶（ALT）升高的急、慢性病毒性肝炎。,"
                        规格：20ml:150mg
                    ","本品主要成份为甘草酸二铵。
                        ",1.消化系统：可出现纳差、恶心、呕吐、腹胀。,静脉注射，一次150mg（一次3支），以10%葡萄糖注射液250ml稀释后缓慢滴注，一日1次。,1.本品未经稀释不得进行注射。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：0.5g(按C14H14N8O4S3 计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：0.5g(按C14H14N8O4S3计算)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：0.5g(按C14H14N8O4S3计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用头孢唑林钠
                    ",赛福宁注射用头孢唑林钠功效：适用于治疗敏感细菌所致的中耳炎、支气管炎、肺炎等呼吸道感染、尿路感染、皮肤软组织感染、骨和关节感染、败血症、感染性心内膜炎、肝胆系统感染及眼、耳、鼻、喉科等感染。本品也可作为外科手术前的预防用药。本品不宜用于中枢....,"
                        规格：0.5g(按C14H14N8O4S3计)
                    ","头孢唑林钠
                        ",1、静脉注射发生的血栓性静脉炎和肌内注射区疼痛均较头孢噻吩少而轻。2、药疹发生率为1.1%，嗜酸粒细胞增高的发生率为1.7%，偶有药物热。3、个别病人可出现暂时性血清氨基转移酶、碱性磷酸酶升高。4、肾功能减退病人应用高剂量(每日12g)的本....,成人常用剂量：静脉缓慢推注、静脉滴注或肌肉注射，一次0.5-1g，一日2-4次，严重感染可增加至一日6g，分2-4次静脉给予。儿童常用剂量：一日50-100mg/kg，分2-3次静脉缓慢推注，静脉滴注或肌内注射。肾功能减退者的肌酐清除率大于....,1、对青霉素过敏或过敏体质者慎用。2、约1%的用药患者可出现直接和间接Coombs试验阳性及尿糖假阳性反应(硫酸铜法)。
"注射用甲硫氨酸维B1
                    ",胺类药物中毒、肝内胆汁淤积、巴比妥类中毒、酒精中毒、脂肪肝、肝炎、肝硬化,"
                        规格：甲硫氨酸 200mg与维生素B1 20mg
                    ","本品为复方制剂，其组分为：甲硫氨酸及维生素B1。
                        ",尚不明确。,临用前加灭菌注射用水溶解至20mg/ml(以甲硫氨酸计)。肌肉注射:每次40mg～100mg(以甲硫氨酸计)，日1～2次。静脉注射：每次100mg～200mg(以甲硫氨酸计)，每日1次，以5%葡萄糖溶液或0.9%氯化钠溶液250～500ml....,尚不明确。
"联苯双酯片
                    ",用于慢性迁延型肝炎伴有丙氨酸氨基转移酶（ALT）升高异常者；也可用于化学药物引起的ALT升高。,"
                        规格：25mg
                    ","联苯双酯。
                        ",个别病例服用后可出现轻度恶心，偶有皮疹发生。,口服。一次25～50mg（1～2片），一日3次。,1．少数病人用药过程中ALT可回升，加大剂量可使之降低。停药后部分患者ALT反跳，但继续服药仍有效。 2．个别患者于服药过程中可出现黄疸及病情恶化，应停药。
"苦参素注射液
                    ",用于乙肝及肿瘤化疗、放疗和其它原因引起的白细胞减少症。,"
                        规格：2ml:0.2g
                    ","苦参素，即氧化苦参碱
                        ",尚不明确,肌肉注射。用于慢性乙肝，每次0.4-0.6g（2-3支），每日1次；用于升高白细胞，每次0.2g（1支），每日2次。 静脉滴注：用于慢性乙肝，每日1次，每次0.6g（3支）可溶于5%的葡萄糖注射液或0.9%的氯化钠注射100-250ml中静....,尚不明确
"苦参素注射液
                    ",用于乙肝及肿瘤化疗、放疗和其它原因引起的白细胞减少症。,"
                        规格：2ml:200mg
                    ","苦参素，即氧化苦参碱
                        ",尚不明确,肌肉注射。用于慢性乙肝，每次0.4-0.6g（2-3支），每日1次；用于升高白细胞，每次0.2g（1支），每日2次。 静脉滴注：用于慢性乙肝，每日1次，每次0.6g（3支）可溶于5%的葡萄糖注射液或0.9%的氯化钠注射100-250ml中静....,尚不明确
"奥拉米特片
                    ",用于急、慢性肝炎，脂肪肝和肝硬化的辅助治疗，缓解酒精性肝炎的症状。,"
                        规格：0.1g
                    ","本品每片含主要成分胰酶0.3克。
                        ",偶有胃肠道不适及恶心。,口服。一次0.2g，一日3次，一个月1疗程，一般需要2-3个疗程。病情严重者，一次用量可增至0.6-0.8g,尚不明确
"醋酸甲萘氢醌片
                    ",适用于维生素K缺乏所致的凝血障碍性疾病。如肠道吸收不良所致维生素K缺乏。,"
                        规格：2mg
                    ","醋酸甲萘氢醌。
                        ",口服后可引起恶心、呕吐等胃肠道反应。严重肝病患者慎用。,口服，一次2～4mg（0.5～1片），一日3次。,1、下列情况应用时应注意：①葡萄糖-6-磷酸脱氢酶缺陷者，补给维生素K时应特别谨慎；②肝功能损害时，维生素K的疗效不明显，凝血酶原时间极少恢复正常，如盲目使用大量维生素K治疗，反而加重肝脏损害。③肝素引起的出血倾向及凝血酶原时间延长，用维生....
"注射用谷胱甘肽
                    ",用于防治药物[如化疗药物，抗结核药物，精神神经科药物，扑热息痛等]、放射治疗、酒精和有机磷等引起的组织细胞损伤；对各种原因引起的肝脏损伤具有保护作用。,"
                        规格：0.3g(以C10H17N3O6S计)
                    ","真芝堂枣花蜂蜜含有葡萄糖、果糖、蔗糖、粗蛋白、水分、多种酶和矿物质等。性成份:还原型谷胱甘肽钠盐

其他成份：碳酸氢钠
                        ",偶见脸色苍白，血压下降，脉搏异常等类过敏症状，应停药。偶见皮疹等过敏症状，应停药。偶有食欲不振、恶心、呕吐、胃痛等消化道症状，停药后消失，注射局部轻度疼痛。,1.给药途径：,①在医生的监护下，在医院内使用本品。②注射前必须完全溶解，外观澄清、无色；溶解后本品在室温下可保存2小时；在0～5℃于生理盐水中可保存8小时。③放在儿童不宜触及的地方。④如在用药过程中出现皮疹、面色苍白、血压下降、脉搏异常等症状，应立即停药....
"三磷酸腺苷二钠片
                    ",用于进行性肌萎缩、脑出血后遗症、心功能不全、心肌疾患及肝炎等的辅助治疗。,"
                        规格：20mg
                    ","本品的主要成份为三磷酸腺苷二钠。
                        ", 尚未见有关不良反应报道。, 口服。一次1～2片，一日3次。用量可根据年龄及症状酌情增减。,1．脑出血初期患者禁用。 2．当药品性状发生改变时禁止使用。请仔细阅读说明书并遵医嘱使用。
"辅酶Q10胶囊
                    ",本品用于下列疾病的辅助治疗：1、心血管疾病，如：病毒性心肌炎、慢性心功能不全。2、肝炎，如：病毒性肝炎、亚急性肝坏死、慢性活动性肝炎。3、癌症的综合治疗：能减轻放疗、化疗等引起的某些不良反应。,"
                        规格：15mg
                    ","辅酶Q10。
                        ",可有胃部不适、食欲减退、恶心、腹泻、心悸，偶见皮疹。,一次1片(粒)，一日3次，饭后服用。,未进行该项实验且无可靠参考文献
"肌苷氯化钠注射液
                    ",辅酶类药，具有改善机体代谢的作用。用于各种原因所致的白细胞减少和血小板减少、 心力衰竭、心绞痛、肝炎等的辅助治疗。也可 用于视神经萎缩、中心性视网膜炎的辅助治疗。,"
                        规格：100ml:肌苷0.5g与氯化钠0.9g
                    ","化学名：9β-D-核糖次黄嘌呤
                        ",偶见颜面潮红、恶心、胸部灼热感等。,静脉滴注。每次0.2～0.6g（以肌苷计），每日1～2次。,1 本品静脉滴注有引起心脏骤停和过敏性休克死亡的报道，建议应用时缓慢滴注并严密观察生命指征变化及有无过敏反应。 2 需要限钠患者应慎用。 3 使用前应详细检查，如有下列情况之一者，切勿使用：（1） 药液浑浊或有异物；（2） 瓶身或瓶口有细微....
"复方甘草酸单铵注射液
                    ",用于急、慢性，迁延型肝炎引起的肝功能异常；对中毒性肝炎、外伤性肝炎以及癌症有一定的辅助治疗作用。亦可用于食物中毒、药物中毒、药物过敏等。,"
                        规格：20ml
                    ","本品为复方制剂，其组份为：每1ml含甘草酸单铵（C42H65NO16·2H2O）为1.80～2.20mg、盐酸半胱氨酸(C3H7NO2S·HCl·H2O)为1.45～1.65mg、甘氨酸 (C2H5NO2)为18.0～22.0mg。
                        ",纳差、恶心、呕吐、腹胀，以皮肤瘙痒、荨麻疹、口干和浮肿，心脑血管系统常见头痛、头晕、心悸及高血压增高，以上症状一般较轻，不影响治疗。,静脉滴注。一次20－80ml，加入5%葡萄糖或0.9%氯化钠250－500ml注射液稀释后，缓慢滴注。一日1次。静脉注射。一次20－80ml，加入等量5%葡萄糖注射液，缓慢静脉推注。一日1次。肌内或皮下注射。一次2－4ml，小儿一次2ml或....,1、性状发生改变时禁用。2、治疗过程中应定期检测血压、血清钾、钠浓度、如出现高血压、水钠潴留，低血钾等情况应停药或适当减量。
"注射用胸腺肽
                    ",用于治疗各种原发性或继发性T细胞缺陷病，某些自身免疫性疾病，各种细胞免疫功能低下的疾病,"
                        规格：5mg
                    ","本品为类白色或微黄色冻干品。
                        ",尚未见不良反应报道。,皮下或肌内注射：一次10-20mg，一日1次或遵医嘱。溶于2ml灭菌注射用水或0.9％氯化钠注射液。,1. 对于过敏体质者，注射前或治疗终止后再用药时，需做皮内敏感试验（配成25μg/ml的溶液，
"肌苷注射液
                    ",临床用于白细胞或血小板减少症，各种急慢性肝脏疾患、肺原性心脏病等心脏疾患；中心性视网膜炎、视神经萎缩等疾患。,"
                        规格：2ml:50mg
                    ","9&beta;-D-核糖次黄嘌呤
                        ",静脉注射偶有恶心、颜面潮红。,肌内注射，每次100～200mg，每日1～2次；静脉注射或滴注每次200～600mg，每日1～2次。,不能与乳清酸、氯霉素、双嘧达莫、硫喷妥钠等注射液配伍。
"肌苷注射液
                    ",临床用于白细胞或血小板减少症，各种急慢性肝脏疾患、肺原性心脏病等心脏疾患；中心性视网膜炎、视神经萎缩等疾患。,"
                        规格：2ml:0.1g
                    ","9&beta;-D-核糖次黄嘌呤
                        ",静脉注射偶有恶心、颜面潮红。,肌内注射，每次100～200mg，每日1～2次；静脉注射或滴注每次200～600mg，每日1～2次。,不能与乳清酸、氯霉素、双嘧达莫、硫喷妥钠等注射液配伍。
