name,comp,chara,main_bene,adap_ill,usage,pre_cares 
"诺氟沙星葡萄糖注射液
                    ",适用于敏感菌所致的呼吸道感染、尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：100ml:诺氟沙星0.2g与葡萄糖5g
                    ","本品活性成份为诺氟沙星
                        ",1．胃肠道反应：较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。 2．中枢神经系统反应：可有头昏、头痛、嗜睡或失眠。 3．过敏反应：皮疹、皮肤瘙痒、面部潮红、胸闷等，偶可发生渗出性多形性红斑及血管神经性水肿。少数患者有光敏反应。 4．偶....,成人一次0.2～0.4g，一日2次，以每分钟30～40 滴的速度静脉滴注，7～14日为一疗程。,1. 本品不宜静脉注射，静脉滴注速度不宜过快。 2. 由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿培养标本，参考细菌药敏结果调整用药。 3. 本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多进水，保持24....
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:盐酸左氧氟沙星0.1g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸米诺环素胶囊
                    ",本品适用于因葡萄球菌、链球菌、肺炎球菌、淋病奈瑟菌、痢疾杆菌、大肠埃希菌、克雷伯氏菌、变形杆菌、绿脓杆菌、梅毒螺旋体及衣原体等对本品敏感的病原体引起的下列感染： 1. 尿道炎、男性非淋菌性尿道炎(NGU)、前列腺炎、淋病、膀胱炎、附睾丸炎、....,"
                        规格：按C23H27N3O7计算50mg
                    ","本品主要成份为盐酸米诺环素。
                        ",根据MedDRA系统/器官分类，用CIOMS频率种类，将不良反应列表如下： 常见：≥1% 不常见：≥0.1% 且〈1% 罕见：≥0.01% 且〈0.1% 非常罕见：〈0.01% 系统器官分类 不良反应 血液淋巴系统异常 罕见： 嗜酸粒细胞增....,口服。 成人首次剂量为0.2g，以后每12或24小时再服用0.1g，或遵医嘱。寻常性痤疮每次50mg，一日2次，6周为一疗程。 肾功能损害患者：肾功能损害患者用药，其24小时内的日总剂量不应超过200mg。,1.肝、肾功能不全、食道通过障碍者、老年人、口服吸收不良或不能进食者及全身状态恶化患者（因易引发维生素K缺乏症）慎用。 
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"维生素B2片
                    ",用于预防和治疗维生素B2缺乏症，如口角炎、唇干裂、舌炎、阴囊炎、结膜炎、脂溢性皮炎等,"
                        规格：5mg
                    ","本品每片含维生素B22毫克，烟酸20毫克
                        ",在正常肾功能状态下几乎不产生毒性，服用后尿呈黄色，但不影响继续用药,"口服,成人,一次1～2片,一日3次",1.本品宜饭后服用。
"枸橼酸氯米芬胶囊
                    ",1.治疗无排卵的女性不育症，适用于体内有一定雌激素水平者；2.治疗黄体功能不足；3.测试卵巢功能；4.探测男性下丘脑-垂体-性腺轴的功能异常；5.治疗因精子过少的男性不育。,"
                        规格：50mg
                    ","本品主要成份为：枸橼酸氯米芬，其化学名称为：N,N-二乙基-2-{4-（1,2-二苯基-2-氯乙烯基）苯氧基}乙胺顺反异钩体混合物的枸橼酸盐。
                        ",1、较常见的不良反应有肿胀胃痛盆腔或下腹部痛(囊肿形成或卵巢纤维瘤增大较明显的卵巢增大一般发生在停药后数天)。2、较少见的有视力模糊复视眼前感到闪光眼睛对光敏感视力减退皮肤和巩膜黄染。3、下列反应持续存在时应予以注意潮热乳房不适便秘或腹泻头....,口服每日1粒(50mg)，共5日。自月经周期的第5天开始服药。若患者系闭经，则应先用黄体酮撤退性出血的第5天始服用。患者在治疗后有排卵但未受孕可重复原治疗的疗程，直到受孕，或重复3～4个疗程。若患者在治疗后无排卵，在下一次的疗程中剂量可增加....,1、动物实验证明枸橼酸氯米芬胶囊可致畸胎在用药期间应每日测量基础体温以监测患者的排卵与受孕一旦受孕立即停药。2、多囊卵巢综合征慎用。3、用药期间按需进行下列测定。(1)促排卵激素(FSH)及促黄体生成激素(LH)。(2)长期用药者测定血浆内....
"醋酸阿比特龙片
                    ",本品与泼尼松合用，治疗转移性去势抵抗性前列腺癌（mCRPC）。,"
                        规格：250mg
                    ","片剂
                        ",1.高血压，低钾血症和由于盐皮质激素过量液体潴留：有心血管疾病史患者谨慎使用本品。由于本品对CYP17抑制作用的结果可能引起高血压，低钾血症，而由于盐皮质激素水平增加造成液体潴留。皮质激素的共同给药遏制促肾上腺皮质激素(ACTH)驱动，导致....,本品推荐剂量为1000 mg（4×250 mg片）口服每日一次，与泼尼松5 mg口服每日2次联用。本品须空腹服用，与食物同时服用会增加本品的全身暴露量。在服用本品之前至少2小时，和服用本品之后至少1小时内不得进食（见【药代动力学】）。本品应....,['无']
"盐酸洛美沙星葡萄糖注射液
                    ",1、呼吸道感染：慢性支气管炎急性发作、支气管扩张伴感染、急性支气管炎、肺炎等。2、泌尿生殖系统感染：急性膀胱炎、急性肾盂肾炎、慢性尿路感染急性发作、急慢性前列腺炎、单纯性淋病等。3、腹腔、胆道、肠道及伤寒等感染。4、皮肤软组织感染。5、其它....,"
                        规格：100ml:盐酸洛美沙星0.4g(按洛美沙星计)与葡萄糖5.0g
                    ","盐酸洛美沙星。
                        ",个别患者可出现中上腹部不适、纳差、恶心、口干、轻微头痛、头晕等症状，偶可出现皮疹、皮肤瘙痒等过敏反应和心悸、胸闷等。 偶有天门冬氨酸氨基转移酶或尿素氮(BUN)值升高,"静脉滴注：成人一次0.4g,一日1次，或一次0.2g，一日2次。",1、肾功能减退者或肝功能不全者慎用，若使用，应注意肝、肾功能。 2、本品每次滴注时间不少于60分钟。
"盐酸酚苄明片
                    ",1.嗜铬细胞瘤的治疗和术前准备。 2.周围血管痉挛性疾病。 3.前列腺增生引起的尿潴留。,"
                        规格：10mg
                    ","本品主要成份为：盐酸酚苄明。
                        ",常见体位性低血压、鼻塞、口干、曈孔缩小、反射性心跳加快和胃肠刺激。少见神志模糊、 倦怠、头痛、阳瘘、嗜睡，偶可引起心绞痛和心肌梗死。,给药须按个体化原则，根据临床反应和尿中儿茶酚胺及其代谢物含量调整剂量。开始时每日1次10mg，1日2次，隔日增加10mg，直至获得预期临床疗效，或出现轻微α受体阻断的不良反应，以20-40mg每日2次维持。,1.动物实验证明，长期口服可引起胃肠道癌；
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:左氧氟沙星0.2g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"盐酸左氧氟沙星氯化钠注射液
                    ",本品适用于敏感细菌引起的下列中、重度感染： 1．呼吸系统感染：急性支气管炎、慢性支气管炎急性发作、弥漫性支气管炎、支气管扩张合并感染、肺炎、扁桃体炎（扁桃体周围脓肿）。 2．泌尿系统感染：肾盂肾炎、复杂性尿路感染等。 3．生殖系统感染：急性....,"
                        规格：100ml:左氧氟沙星0.1g与氯化钠0.9g
                    ","本品主要成份为： 盐酸左氧氟沙星。其化学名称为：(S)-(—)-9-氟-2,3-二氢-3-甲基-10-(4-甲基-l-哌嗪基)-7-氧-7H-吡啶骈[1,2,3,-de]-[1,4]苯并嗪-6-羧酸盐酸盐-结晶水合物
                        ",用药期间可能出现恶心、呕吐、腹部不适、腹泻、食欲缺乏、腹痛、腹胀等胃肠道症状，失眠、头晕、头痛等神经系统症状以及皮疹、瘙痒等。亦可出现一过性肝功能异常，如血清氨基转移酶增高、血清总胆红素增加高等。上述不良反应发生率在0.1～5%之间。偶见血....,静脉滴注：成人一日400ml(0.4g)，分2次静滴。重度感染患者及病原菌对本品敏感性较差者(如铜绿假单胞菌)，每日最大剂量可增至600ml(0.6g)，分2次静滴。,1.本制剂专供静脉滴注，滴注时间为每100ml至少60分钟。本制剂不宜与其它药物同瓶混合静滴，或在同一根静脉输液管内进行静滴。 2.肾功能不全者应减量或延长给药新时期，重度肾功能不全者慎用。
"诺氟沙星葡萄糖注射液
                    ",适用于敏感菌所致的呼吸道感染、尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：100ml:诺氟沙星0.2g与葡萄糖5.0g
                    ","本品活性成份为诺氟沙星
                        ",1．胃肠道反应：较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。 2．中枢神经系统反应：可有头昏、头痛、嗜睡或失眠。 3．过敏反应：皮疹、皮肤瘙痒、面部潮红、胸闷等，偶可发生渗出性多形性红斑及血管神经性水肿。少数患者有光敏反应。 4．偶....,成人一次0.2～0.4g，一日2次，以每分钟30～40 滴的速度静脉滴注，7～14日为一疗程。,1. 本品不宜静脉注射，静脉滴注速度不宜过快。 2. 由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿培养标本，参考细菌药敏结果调整用药。 3. 本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多进水，保持24....
"氨甲环酸片
                    ","本品主要用于急性或慢性、局限性或全身性原发性纤维蛋白溶解亢进所致的各种出血。弥散性血管内凝血所致的继发性高纤溶状态，在未肝素化前,慎用本品。","
                        规格：0.125g
                    ","白色薄膜衣片（异型片），除去薄膜衣后显白色。
                        ",本品副作用较氨基己酸为少。偶有药物过量所致颅内血栓形成和出血。副作用尚有腹泻、恶心及呕吐 ；较少见的有经期不适（经期血液凝固所致）。必须持续应用本品较久者，应作眼科检查监护（例如视力测验、视觉、视野和眼底）。,口服：一次1~1.5g，一日2～6g。为防止手术前后出血，可参考上述剂量，为治疗原发性纤维蛋白溶解所致出血，剂量可酌情加大。,1.应用本品患者要监护血栓形成并发症的可能性。对于有血栓形成倾向者（如急性心肌梗死）宜慎用。
"甘露醇注射液
                    ",1.组织脱水药。用于治疗各种原因引起的脑水肿，降低颅内压，防止脑疝。2.降低眼内压。可有效降低眼内压，应用于其他降眼内压药无效时或眼内手术前准备。3.渗透性利尿药。用于鉴别肾前性因素或急性肾功能衰竭引起的少尿。亦可应用于预防各种原因引起的急....,"
                        规格：250ml:50g
                    ","本品主要成分及其化学名称:D-甘露糖醇。
                        ",1.水和电解质紊乱最为常见。 (1)快速大量静注甘露醇可引起体内甘露醇积聚，血容量迅速大量增多(尤其是急、慢性肾功能衰竭时)，导致心力衰竭(尤其有心功能损害时)，稀释性低钠血症，偶可致高钾血症； (2)不适当的过度利尿导致血容量减少，加重少....,1.成人常用量：(1)利尿。常用量为按体重1～2g/kg，一般用20%溶液250m1静脉滴注，并调整剂量使尿量维持在每小时30～50m1。(2)治疗脑水肿、颅内高压和青光眼。按体重0.25～2g/kg，配制为15%～25%浓度于30～60分....,1.除作肠道准备用，均应静脉内给药。 2.甘露醇遇冷易结晶，故应用前应仔细检查，如有结晶，可置热水中或用力振荡待结晶完全溶解后再使用。当甘露醇浓度高于15%时，应使用有过滤器的输液器。 3.根据病情选择合适的浓度，避免不必要地使用高浓度和大....
"甘露醇注射液
                    ",1.组织脱水药。用于治疗各种原因引起的脑水肿，降低颅内压，防止脑疝。2.降低眼内压。可有效降低眼内压，应用于其他降眼内压药无效时或眼内手术前准备。3.渗透性利尿药。用于鉴别肾前性因素或急性肾功能衰竭引起的少尿。亦可应用于预防各种原因引起的急....,"
                        规格：100ml:20g
                    ","本品主要成分及其化学名称:D-甘露糖醇。
                        ",1.水和电解质紊乱最为常见。 (1)快速大量静注甘露醇可引起体内甘露醇积聚，血容量迅速大量增多(尤其是急、慢性肾功能衰竭时)，导致心力衰竭(尤其有心功能损害时)，稀释性低钠血症，偶可致高钾血症； (2)不适当的过度利尿导致血容量减少，加重少....,1.成人常用量：(1)利尿。常用量为按体重1～2g/kg，一般用20%溶液250m1静脉滴注，并调整剂量使尿量维持在每小时30～50m1。(2)治疗脑水肿、颅内高压和青光眼。按体重0.25～2g/kg，配制为15%～25%浓度于30～60分....,1.除作肠道准备用，均应静脉内给药。 2.甘露醇遇冷易结晶，故应用前应仔细检查，如有结晶，可置热水中或用力振荡待结晶完全溶解后再使用。当甘露醇浓度高于15%时，应使用有过滤器的输液器。 3.根据病情选择合适的浓度，避免不必要地使用高浓度和大....
"新霉素氟轻松乳膏
                    ",用于过敏性皮炎，亚急性慢性湿疹，阴囊湿疹，皮肤瘙痒症和外阴瘙痒等。,"
                        规格：每1g含醋酸氟轻松0.25mg与硫酸新霉素0.35万单位
                    ","本品为复方制剂，其组分为：每克含硫酸新霉素3500单位，醋酸氟轻松0.25mg，冰片5mg。化学名：硫酸新霉素分子式：C23H48N6O17S分子量：712.7222
                        ",1.长期和大面积应用，可引起皮肤萎缩、毛细血管扩张、发生痤疮样皮炎、口周皮炎、毛囊炎、增加感染的易感性等。 2.偶可引起变态反应性接触性皮炎。,外用。涂于皮肤患处，一日2～3次。,1.本品不能长期、大面积使用。 2.应用于面部及皮肤皱褶部位应慎重权衡利弊。 3.新霉素与庆大霉素有交叉过敏。
"注射用盐酸平阳霉素
                    ",主治唇癌、舌癌、齿龈癌、鼻咽癌等关颈部鳞癌。亦可用于治疗皮肤癌、乳腺癌、宫颈癌、食管癌、阴茎癌、外阴癌、恶性淋巴癌和坏死性肉芽肿等。对肝癌也有一定疗效。对翼状胬肉有显著疗效。,"
                        规格：4mg
                    ","本品为无菌冻干品，主要成分为盐酸平阳霉素，其化学名为N/-[3-[（4-氨基丁基）氨基]丙基]博莱霉素酰胺盐酸盐
                        ",平阳霉素的不良反应主要有发热、胃肠道反应（恶心、呕吐、食欲不振等）、皮肤反应（色素沉着、角化增厚、皮炎、皮疹等）、脱发，肢端麻病和口腔炎症等，肺部症状（肺炎样病变或肺纤维化）出现率低于博莱霉素。,1  静脉内注射：用生理盐水或葡萄糖溶液等适合静脉用之注射液5～20ml溶解本品4～15mg（效价）/ml的浓度注射。,1.发热，给药后如患者出现发热现象，可给予退热药。对出现高热的病人，在以后的治疗中应减少剂量，缩短给药时间，并在给药前后给予解热药或抗过敏剂。 2.病人出现皮疹等过敏症状时应停止给药，停药后症状可自然消失。 3.病人如出现咳嗽、咳痰、呼吸困....
"氟罗沙星片
                    ",可用于对本品敏感细菌引起的急性支气管炎，慢性支气管炎急性发作及肺炎等呼吸系统感染；膀胱炎、肾孟肾炎、前列腺炎、附睾炎、淋病奈瑟菌性尿道炎等泌尿生殖系统感染；伤寒沙门菌感染、细菌性痢疾等消化系统感染；皮肤软组织感染、骨感染、腹腔感染及盆腔感染....,"
                        规格：0.1g
                    ","主要成分为氟罗沙星，其化学名为6,8-二氟-1-(2-氟乙基)1,4-二氢-7-（4-甲基-1-哌嗪基）-4-氧-3-喹啉羧酸
                        ",药物的不良反应出现于少数病人，可能有： 1.消化道反应：上腹不适、恶心呕吐、食欲不振等。 2.神经系统反应：头晕、头痛、兴奋、失眠等，可服对症药物，一般不停药。 3.偶见转氨酶升高。,口服，一日0.2～0.4g，分1～2次服，一般疗程7～14日。,1.明显肝肾功能损害者慎用。 2.有癫痫史者慎用。
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品的主要成分为诺氟沙星。化学名：1-乙基-6-氟-1，4-二氢-4-氧代-7-(1-哌嗪基)-3-喹啉羧酸分子式：C16H18FN3O3分子量：319.24
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
"诺氟沙星胶囊
                    ",适用于敏感菌所致的尿路感染、淋病、前列腺炎、肠道感染和伤寒及其他沙门菌感染。,"
                        规格：0.1g
                    ","本品为胶囊剂，内容物为白色至淡黄色粉末。
                        ",1.胃肠道反应较为常见，可表现为腹部不适或疼痛、腹泻、恶心或呕吐。2.中枢神经系统反应可有头昏、头痛、嗜睡或失眠。3.过敏反应皮疹、皮肤瘙痒，偶可发生渗出性多性红斑及血管神经性水肿。少数患者有光敏反应。4.偶可发生：(1)癫痫发作、精神异常....,口服。1.大肠埃系菌、肺炎克雷伯菌及奇异变形菌所致的急性单纯性下尿路感染：一次400mg(4粒)，一日2次，疗程3日。2.其他病原菌所致的单纯性尿路感染：剂量同上，疗程7-10日。3.复杂性尿路感染：剂量同上，疗程10-21日。4.单纯性淋....,1.本品宜空腹服用，并同时饮水250ml。2.由于目前大肠埃希菌对诺氟沙星耐药者多见，应在给药前留取尿标本培养，参考细菌药敏结果调整用药。3.本品大剂量应用或尿pH值在7以上时可发生结晶尿。为避免结晶尿的发生，宜多饮水，保持24小时排尿量在....
